Atom1,Atom2,Atom3,x1,y1,z1,x2,y2,z2,x3,y3,z3,Energy
1,1,8,2.140441911257919,2.072106467917884,0.24793887507068457,3.7195551672963756,0.13093102355031971,3.529789995735508,1.632616485532613,1.3742569883661904,0.04890924812882724,5.984418627444105
1,1,8,4.150458631193524,2.2065100437820924,4.74354573406192,2.5029047732866956,4.460702843616025,1.3410224044429142,4.972540641916544,3.7417696044174886,4.670740835806095,8.61160219400669
1,1,8,1.7022997669992102,4.5713203049250115,2.4620768606337218,0.7427928582882276,4.099009691063195,2.3176702583179627,4.278575764414644,3.205092590679932,4.023674004813238,7.517218240710096
1,1,8,1.202376824713346,2.9605808555018207,0.9182363206163235,2.8783855814504977,1.1094470647441041,1.1474773181084092,0.42759201190014695,1.2035951739752964,2.243215779911614,9.929800072058988
1,1,8,3.625327730989347,1.831079247151402,4.141509831454789,0.8438329162082997,4.382353866677613,3.552718442545876,3.264069045816886,4.867207192817624,3.8290789385154103,10.325003111627314
1,1,8,2.7618913141126518,2.2435334497973036,1.3498082424371438,2.5212733055279553,2.7395700479271534,4.9593702062457306,0.20157250521565806,1.300175003233905,4.811168171643972,10.68786597766034
1,1,8,0.7485637679195201,1.8288957130714212,4.719737864071899,0.34737162586284454,4.7850340106235025,1.1720838298867697,0.10362839742671104,0.8656189763822647,4.3078232249466355,5.96835149687921
1,1,8,3.8566677783034593,0.8939036670300615,0.5857741398879174,2.409952037532213,3.3541157644297486,3.3058924477764835,2.1135520837308923,4.016971506328217,2.468370251997845,5.481238532119722
1,1,8,1.7945090768654843,2.3642179479791743,4.832355881689658,1.110347949933928,3.5457705844323724,4.345949865258706,3.961306780431136,4.286896701460729,0.47387228422989425,9.740163082273838
1,1,8,0.7845511274840883,4.986007130571684,2.9466425797612623,3.010430451824054,0.5491581729214079,2.44989944179164,4.056230102231463,2.6371390494043427,0.841089986671103,10.754767838592793
1,1,8,3.3810737183844264,3.973215164783997,3.560248641174561,3.914672472677832,4.453011579774905,1.4234847046094896,3.308167239060298,3.872266855998814,1.56427739767171,5.212481185326581
1,1,8,4.390607114984741,2.935262801161038,2.258061847103626,0.3575680304906992,2.9262685427538706,1.2095446096465379,3.47455651285562,2.8173248149660375,3.022001180098393,5.781390784450128
1,1,8,3.750243416985204,0.859347795944565,3.057199615980773,4.046086943384381,2.1457209651043634,2.12132617390325,2.0397644219115967,0.9126688352877133,4.1790087160330405,9.122461307738842
1,1,8,1.437264844573326,1.6131639142350662,2.714292570959203,0.35249368849179674,3.951132521577421,2.739526033779481,0.745487264423263,3.711491799303357,2.6711236838046215,26.079975083413654
1,1,8,2.8163062554672758,4.493258690292663,3.4226770752373725,2.05056843413618,0.6410914313232285,2.8642397891864144,3.5204488923080146,1.6036124640175737,4.741897679166365,10.465096521692805
1,1,8,4.290515444411223,0.1815179267261069,3.645315909547813,2.0083156714962582,2.029452409200354,2.7460658980592383,0.3477531063500028,0.14181427890983422,3.74232285001833,10.652201470218934
1,1,8,3.324401853124932,0.8824945254422578,2.545271178255259,3.8296426964326518,0.6410995166903938,0.9931126089270104,2.8721512409197976,3.8227632440105137,3.1872528235567428,10.253339916228676
1,1,8,4.546992273948722,4.158427359930213,3.4187331253367557,2.747954442906994,3.668167603583026,4.948683866938204,0.337965097699362,0.08940332309441357,1.8642161702641946,10.971250674733326
1,1,8,4.0199132122017,4.319268653144403,3.0387045476462133,3.32388153630901,2.480264358296119,0.35437768214663656,4.525392372316183,0.34359770779612997,3.468122629494055,10.98365610077434
1,1,8,4.428518757080977,1.8612338041711558,0.44848096805684246,3.8353767777619696,3.469465365516497,0.49909296738755604,4.79426301961328,0.694085221012245,3.760689480472381,10.445530233934107
1,1,8,4.716942359261166,1.7979436733894478,2.6586436078126225,2.614804745013145,1.5580566056675105,3.5284145305283365,4.2237855362001255,0.642445055516716,3.124532531456283,5.120962213795515
1,1,8,3.4761285382159253,3.1796469533486995,2.140070326436639,0.3996631898938602,3.8343059247733207,1.1243220989758358,0.8967899505774701,3.0319831870998213,0.06573893320781288,6.9051132714779495
1,1,8,4.951224396550639,3.089372125391241,3.865921584952463,1.2752014354309804,4.9079863740621175,2.7689561933613587,0.9834096216396487,4.856427102810395,2.376453942908821,23.82378439374698
1,1,8,4.802984166156708,0.749993385267993,4.674264557771811,0.31459036091310233,0.007616965785405827,1.5126088141707283,0.35387721393753124,1.5231118847599456,0.2710403657911764,9.41106092662823
1,1,8,0.8790801451905794,1.6149379476872077,0.2762370603364178,0.5818675504297083,3.208424979112908,2.4565074565676177,0.5999438049401401,3.9414162147270493,2.002694988176253,6.045884779098487
1,1,8,1.060147561505504,0.8631397397432145,2.641575087665196,2.9833986222574023,3.201611228997188,0.032014008541103034,1.6297526400082296,1.955228092005878,1.690335030625898,7.263219377921007
1,1,8,2.378855418302165,4.224313000834416,3.4117404321076106,4.769931455476509,0.5235387538140601,3.7551568003407816,0.14965609941850588,1.7762482770556804,3.7827353267526354,10.931763374547469
1,1,8,2.20425518136627,1.6122544850562803,2.8063263712066404,1.9943021216028978,0.9110933545770306,1.225260248335926,0.32566055023976637,1.429714572215524,4.302220946289762,9.995326201170256
1,1,8,2.575744074768102,4.469688796041872,1.837925749684296,0.5949336961568907,3.8530010708408553,3.932592459917173,3.2784830189429304,4.028053957537807,2.002507659929103,6.36073301812393
1,1,8,0.944224300797844,3.1939769964519193,0.2640526187061343,3.2717222377173454,3.929317865492875,4.992140928365187,2.161769014809107,2.1915984952614447,1.2973570693212844,9.159660217195892
1,1,8,1.0813080887806885,2.5405660696658225,3.730431536411955,4.805598696536217,4.2304034237586805,1.2286167163716744,1.5078265213014648,3.224422719177766,1.7077970412225723,9.915758807259493
1,1,8,0.6147345455821146,2.0942919995988563,3.4967144345687604,2.049178246617116,2.7975839468686186,0.5003851310234986,0.411429927261715,1.1878138673748655,1.0709232235437867,9.919042882132668
1,1,8,3.483573443072711,3.464579586499571,3.805950850626632,4.583553575473523,2.2267999332504447,1.0855765235773251,3.4537608687150048,1.560958843623967,3.502023963298962,9.038510712594526
1,1,8,0.1838392289131019,1.4293761671771776,4.768856819649655,0.26100774455470765,4.7752910687218915,0.38533530290073115,2.946318626763276,3.8928184812460658,1.7238602210752518,10.88131496216619
1,1,8,0.2243818174759804,1.3181882339861457,4.873873317702085,4.443939083944192,0.9639047394620776,0.5849683760363578,1.653257703851897,1.019578355516268,0.49286408002982784,10.729731834314213
1,1,8,2.256927497819479,2.8863547762135444,0.311184878275067,3.6009363504198593,1.842874039577892,2.162181746877173,3.4663507666507547,1.5911752980071343,1.0114538864469909,4.387787197590892
1,1,8,4.29070048994817,3.2896869589729776,4.5154291720611885,4.433859784524344,4.459765240169,0.665074516608028,1.4455819495835798,1.7327610132981515,1.6754599668413206,10.999801655691263
1,1,8,3.339069649159674,0.8604316467413564,4.429777006804913,0.9849245154677028,3.97757057236168,0.7158309021135928,3.4148223917290164,1.89400212497704,0.09434919712852818,10.913589919068247
1,1,8,4.880489112600246,0.03542979102486854,0.14257166681008182,3.7130792949669367,4.61295364866022,3.702048479591604,2.3687184567730335,0.8993475499819981,1.2061058254164387,10.770163171180995
1,1,8,2.2475911760435925,0.5725565644569808,2.8014729555009765,0.9991117159988355,0.48711808742552987,0.8325527184627246,3.6253672341783734,3.46869949844608,2.5890528278087572,10.857149697141512
1,1,8,3.49167279517126,0.7646099219852676,2.8403408476019596,2.0619372321306715,3.024753531477487,2.8724458940349944,4.466627105072101,2.1410346557083484,1.0461929366487066,10.315350680801373
1,1,8,3.6429725814428275,3.452796607575938,2.0570938600907773,3.9526736397501105,0.7344604137546668,2.6591585551107833,3.899950130280423,2.803523729988397,3.2025557565307916,5.6470913128751965
1,1,8,1.0787020371053395,4.253607394649913,3.300693670204237,4.866163906243509,1.6128230278216034,1.6595478307090705,0.6954247319094559,2.975989687423753,1.808696467102488,9.528618310711657
1,1,8,1.6441287241786673,1.4443252930119654,0.3362913311372451,0.5744704121494121,2.1599794254379487,2.9210482802620557,4.13120514647446,4.004243999791585,0.05607013063821442,10.964810150846446
1,1,8,0.03998967376351803,4.280950491547954,3.828525725363314,0.11272844874348764,0.24424225595590932,2.5365323850470882,1.9345712333578606,1.3814988421900538,3.4478763991302683,10.201710123098536
1,1,8,0.42936079491307344,4.478538775656602,2.7694081343726284,1.4678440304594098,2.761736799384612,3.912985799436793,4.9957804622797655,4.3101519699097,0.44236866505016126,10.94892694361494
1,1,8,2.7913743264411934,3.1290045103690427,3.522581158614138,4.95874888642786,1.2365885645861463,1.7842500738092908,0.41406313825905205,1.7509416122212778,3.1151372947683225,10.720852445640247
1,1,8,4.976706075619556,3.083291047406588,2.4628783487510413,4.933038218427359,4.2069967757634865,3.850651754659402,4.11581368441279,3.6868519055772127,2.600090513387208,3.105575717978011
1,1,8,1.3155908521213928,4.53885250487215,2.284237175416572,4.803407607720223,2.7648909408010844,0.8145590426876714,3.3104341731142672,4.5043770829346315,4.331515066926124,10.761596765880297
1,1,8,2.4520591267275775,3.9202278565834154,1.1610094926542425,0.2754407608308196,3.5102526534354066,0.3958919357031021,3.1459881046542733,1.9444426254773046,1.1955894566171814,9.689585941662244
1,1,8,4.580098538817386,4.355269689545088,3.3946491678962794,4.697979078727743,2.597702732716776,0.26151694370081857,3.0703617839080004,0.3969424235589969,1.6080166315164979,10.853868739720605
1,1,8,4.159007782113849,2.3876723508523394,0.947383773021398,2.66744980772565,4.3793388498239505,4.8642568853300086,1.07689000634059,4.92016008887563,3.023208291468465,10.467878014313271
1,1,8,3.4370159132531075,4.854292992055077,0.46804817669812315,4.130789172892827,1.7819614949861928,3.0678632766053893,0.6271782136117976,3.1540290164857137,3.1231380523092227,10.978445283438333
1,1,8,1.7108387062915935,3.8538534262381225,2.3911437935445896,3.990763789952788,4.333200734525329,0.9171394939995281,2.210960761325965,1.2582573351841169,2.4797094041687098,10.597846826654038
1,1,8,4.16024744872152,1.718227322166448,3.469093142864458,3.378694447231314,0.5559188384386909,1.22211016958499,3.4255372513341706,3.347443846013815,0.5140885429972802,10.71701154979455
1,1,8,0.3419019478958185,3.7995738727786437,1.052237418106317,1.6727245750956126,0.3321975922153214,3.931065544382854,2.8429800770795977,1.6611352962289443,0.38450667094122093,10.920842229625647
1,1,8,0.09543578111346207,4.895291036898124,1.4721234677201878,1.2800145214147691,1.8103821265937747,4.264527891532945,3.1622329359739556,2.9031129361365497,1.0282456247306397,10.960345972744197
1,1,8,4.025649042137756,3.573112935190162,0.10105118853493633,0.42927324465103667,2.2040585226185065,4.205823001549419,2.177999942287241,2.4380281940732114,0.8201296946155934,10.150871962257963
1,1,8,0.8912762806657537,0.6514507418039617,0.339062971156846,3.076429148887839,2.2113371170452094,3.558336805859395,2.8456878897032736,2.752387348832421,1.0067581493586286,10.417518263058767
1,1,8,0.012628453297113817,0.4685958982910954,1.2901711754840446,4.059638401665375,2.902461048650765,0.09648868370614683,1.7754813305614352,0.06478430147428993,4.22552982298743,10.954285538768662
1,1,8,1.649923301595838,4.737349202266144,1.333090238292462,4.738218446884108,3.434217274921034,3.0740915453438262,2.6931087128791527,2.488396788592677,0.40304016219607053,10.573646434715624
1,1,8,3.0501027628234683,2.412432440963351,3.361402769045927,0.08680838199904284,2.761265152581675,3.6307433231730606,0.5293615333523105,3.087225728148989,0.1173077277839546,10.954937238262566
1,1,8,0.8855133388982417,2.794170535500584,4.763773247214296,4.774222241560004,2.9259042407696745,4.476416275030073,0.5976228616632284,1.6987975735825922,1.3938425674325443,10.96819768967108
1,1,8,2.518599104464101,2.7005838413437866,2.4798413154587005,2.178680785183229,2.5407545385771324,2.3138981697140943,0.10965205948211487,1.9817206100259916,1.144067055099176,23.223450678374768
1,1,8,4.302857725311277,4.226817236932664,0.7503491510934268,1.7143268126646367,3.2867989989654007,3.618439836354776,1.7366596976778204,0.7131296776504437,4.981673253051305,10.799791176533546
1,1,8,1.2916350277038942,1.9779976413855267,0.3741703671212937,3.3468121585151422,3.6194832165746744,2.0999320991782406,4.215168972451276,3.831925543996646,4.781011200435266,10.751895571444908
1,1,8,2.580657943675107,1.2842449310091852,2.6465240829565895,2.443476134249884,2.8930076524308017,4.458450489710203,1.0219566709137384,2.274054951911404,0.5882868706990968,10.679551913063172
1,1,8,4.522166369533265,3.5079879305741217,0.27502222601619997,2.5531904823083185,0.8380384282881842,3.7884083187761557,0.4180202080752715,2.8809612824717687,1.0471991625964117,10.993188807827195
1,1,8,1.8200357670488698,2.179098623915951,0.5461307412139488,4.634418846859581,1.2132004344300795,1.917616269264213,4.459895930776204,0.316868322912226,2.9534971250926603,6.759858272478495
1,1,8,4.649077287715107,4.337382550252842,0.2052247851057437,2.4310585420382584,1.2081780515262657,2.2302968924731834,1.8485289887435241,1.3238924227096316,1.048230688732662,6.442663887703292
1,1,8,0.7048015392748885,1.4353086931053838,0.28440737939936733,4.82057859845592,3.589730340013841,1.9231103670922596,2.4310010341171595,4.596675555961187,1.5026863500412806,10.58296076076868
1,1,8,4.112252839605252,1.076367091211052,4.437944121619818,4.57687059196432,1.6831930547347134,4.117123823520113,1.222960911020929,3.081240625126557,4.063759990965859,5.759601108955245
1,1,8,3.944548292618247,1.0655065698506994,4.165064231667412,3.438082524922588,1.1581084395228125,1.9590610366479906,1.300656035420817,2.265394135314601,2.344020745477293,10.309623360454257
1,1,8,3.523704407095527,0.019915851799620077,1.982727543924352,4.118051787644529,2.9139326534822345,2.399980124078382,0.860738434900199,3.123028910777081,3.4015575203744195,10.938686396906483
1,1,8,2.728278352112015,0.622692780562849,3.275484688480674,0.9829550368832279,4.70046702174844,1.4908950799019154,2.9047064815414823,2.656606192494992,0.19651410802556335,10.83730247777022
1,1,8,3.3144511459458363,0.7390350814131386,3.4122385609710726,1.8697908550531723,3.402930428394673,3.3270665068972787,1.523639822414773,4.766371122246465,3.3412585077382815,6.913032966600774
1,1,8,3.1248704825690576,0.27842915875052665,2.3539822988696453,3.8298895742260908,1.6412452863831928,1.6034183276604281,2.450462653887875,0.9267284917947766,3.386867925115758,6.122247556621529
1,1,8,3.5471197345506282,2.9229963688158995,2.9403202854694004,1.0134955735704465,1.6271500045657112,4.424360961561302,2.823616407689591,0.09278593436441052,3.487873550393558,10.363277491834829
1,1,8,4.676390321749489,4.641365312108597,2.1801466341319164,0.5017593432365619,0.6054856475334447,4.334958587679455,1.7143795760270892,2.3360949555636177,4.531144648055815,9.842783606027162
1,1,8,4.540327424917711,1.0963272460956686,0.6318683348449622,3.311644717414193,4.222808111482756,3.0858371824705335,3.3749977963635875,3.848052508488208,2.241681487806257,5.617990084957216
1,1,8,0.31666235809132026,3.457717229266652,0.3801248703005461,2.1551117603820913,3.0541204243157436,4.097476202763753,2.5617849621237583,0.08907815687568932,0.7415608987351746,10.99938939396161
1,1,8,3.060870084328395,1.658451232031695,1.188272019247207,4.903831256684254,1.5999733748374183,4.532944136165999,0.6290082838008465,2.5453303440632786,2.4788904916730377,10.787587143996461
1,1,8,0.0378733875571069,1.0501063051837212,1.6856118797244901,0.5451379552579716,1.5182534905778422,3.951350933149784,3.519528812474613,1.819477262076961,0.7178828080174687,10.933271528313718
